date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2014-05-19,646,632,640,640,,109,6262,4004553
2014-05-20,644,631,639,640,-1,70,4845,3102240
2014-05-21,648,635,640,639,1,137,4606,2946010
2014-05-22,645,630,640,640,,90,3716,2379102
2014-05-25,673,645,650,640,10,137,8110,5306558
2014-05-26,660,641,659,650,9,122,8712,5685756
2014-05-27,672,650,660,659,1,79,6168,4085907
2014-05-28,680,648,670,660,10,140,16331,10945022
2014-06-01,689,652,675,670,5,154,14235,9647122
2014-06-02,708,674,691,675,16,152,5875,4054696
2014-06-03,693,670,671,691,-20,109,4027,2754664
2014-06-04,684,661,684,671,13,80,4150,2801417
2014-06-05,697,675,688,684,4,95,4755,3248382
2014-06-08,696,680,689,688,1,67,3198,2208222
2014-06-09,691,680,690,689,1,59,3578,2447688
2014-06-10,700,680,690,690,,85,4805,3328657
2014-06-11,703,685,697,690,7,90,4942,3448119
2014-06-12,701,683,700,697,3,59,3155,2193535
